<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ICHI,20140401,18.90,18.90,18.90,18.90,null
ICHI,20140501,24.10,24.10,24.10,24.10,null
ICHI,20140601,24.90,24.90,24.90,24.90,null
ICHI,20140701,26.25,26.25,26.25,26.25,null
ICHI,20140801,26.00,26.00,26.00,26.00,null
ICHI,20140901,24.00,24.00,24.00,24.00,null
ICHI,20141001,21.70,21.70,21.70,21.70,null
ICHI,20141101,22.20,22.20,22.20,22.20,null
ICHI,20141201,20.00,20.00,20.00,20.00,null
ICHI,20150101,21.70,21.70,21.70,21.70,null
ICHI,20150201,22.40,22.40,22.40,22.40,null
ICHI,20150301,21.10,21.10,21.10,21.10,null
ICHI,20150401,22.10,22.10,22.10,22.10,null
ICHI,20150501,21.40,21.40,21.40,21.40,null
ICHI,20150601,19.90,19.90,19.90,19.90,null
ICHI,20150701,16.90,16.90,16.90,16.90,null
ICHI,20150801,16.50,16.50,16.50,16.50,null
ICHI,20150901,15.70,15.70,15.70,15.70,null
ICHI,20151001,15.90,15.90,15.90,15.90,null
ICHI,20151101,14.20,14.20,14.20,14.20,null
ICHI,20151201,12.30,12.30,12.30,12.30,null
ICHI,20160101,12.40,12.40,12.40,12.40,null
ICHI,20160201,12.10,12.10,12.10,12.10,null
ICHI,20160301,13.00,13.00,13.00,13.00,null
ICHI,20160401,12.20,12.20,12.20,12.20,null
ICHI,20160501,11.60,11.60,11.60,11.60,null
