<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NCL,20141111,5.40,5.40,5.40,5.40,8673200
NCL,20141112,6.20,7.00,6.00,6.15,164935200
NCL,20141113,6.70,6.75,5.40,5.45,65341100
NCL,20141114,5.25,5.30,4.90,4.90,22684200
NCL,20141117,4.90,4.92,4.42,4.44,10071300
NCL,20141118,4.52,4.88,4.50,4.52,14421000
NCL,20141119,4.54,4.56,4.36,4.38,4877600
NCL,20141120,4.32,4.36,3.94,3.98,9022000
NCL,20141121,4.06,4.26,3.76,3.82,10513900
NCL,20141124,3.82,3.84,3.40,3.42,7768600
NCL,20141125,3.48,3.68,3.38,3.46,12274100
NCL,20141126,3.52,3.66,3.40,3.44,5125500
NCL,20141127,3.52,3.70,3.44,3.52,16551700
NCL,20141128,3.52,3.86,3.50,3.74,30554500
NCL,20141201,3.90,4.82,3.78,4.50,310140500
NCL,20141202,4.40,5.25,4.30,4.36,244604800
NCL,20141203,4.50,4.88,4.34,4.38,91098600
NCL,20141204,4.62,4.64,4.20,4.24,36222200
NCL,20141208,4.12,4.12,3.70,3.72,8758700
NCL,20141209,3.74,3.80,3.58,3.66,5974300
NCL,20141211,3.66,3.66,3.40,3.44,4749800
NCL,20141212,3.44,3.54,3.38,3.38,2987800
NCL,20141215,3.26,3.28,2.60,2.90,3888400
NCL,20141216,2.88,3.26,2.76,3.16,2673100
NCL,20141217,3.16,3.40,3.14,3.24,2491200
NCL,20141218,3.34,3.48,3.28,3.46,2901800
NCL,20141219,3.50,3.50,3.30,3.32,1992200
NCL,20141222,3.32,3.64,3.32,3.50,7817800
NCL,20141223,3.50,3.54,3.42,3.46,1700400
NCL,20141224,3.48,3.50,3.26,3.28,1726200
NCL,20141225,3.34,3.34,3.20,3.22,978500
NCL,20141226,3.22,3.32,3.22,3.26,760200
NCL,20141229,3.22,3.28,3.22,3.26,394700
NCL,20141230,3.28,3.30,3.20,3.26,416000
NCL,20150105,3.20,3.30,3.20,3.26,607600
NCL,20150106,3.28,3.44,3.26,3.40,3309900
NCL,20150107,3.54,3.62,3.46,3.54,4193700
NCL,20150108,3.54,3.72,3.54,3.72,5185800
NCL,20150109,3.76,3.76,3.60,3.66,3254900
NCL,20150112,3.68,4.20,3.66,4.20,14352900
NCL,20150113,4.16,4.40,4.02,4.40,16285700
NCL,20150114,4.50,4.72,4.14,4.38,31930500
NCL,20150115,4.30,4.48,4.28,4.40,6593200
NCL,20150116,4.34,4.40,4.22,4.24,3234300
NCL,20150119,4.26,4.32,4.04,4.04,7274800
NCL,20150120,4.08,4.14,3.82,3.88,5298900
NCL,20150121,3.94,4.62,3.88,4.32,78727200
NCL,20150122,4.40,4.88,4.36,4.46,122432700
NCL,20150123,4.60,4.84,4.12,4.12,42149600
NCL,20150126,4.04,4.12,3.86,3.90,4612500
NCL,20150127,3.88,3.98,3.84,3.84,3600600
NCL,20150128,3.84,3.96,3.78,3.86,2722300
NCL,20150129,3.88,3.88,3.80,3.82,1428800
NCL,20150130,3.82,3.92,3.82,3.92,1444600
NCL,20150202,3.92,4.30,3.88,4.30,9261800
