<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SCI,20151013,7.70,8.30,7.00,7.00,766388300
SCI,20151014,7.20,7.35,6.70,7.00,153621300
SCI,20151015,7.20,7.65,7.15,7.65,187417000
SCI,20151016,7.75,8.30,7.70,8.30,289265900
SCI,20151019,8.25,8.35,8.00,8.20,210633900
SCI,20151020,8.15,8.60,8.15,8.45,214390900
SCI,20151021,8.50,8.80,8.40,8.75,167563700
SCI,20151022,8.80,9.55,8.75,9.50,214810200
SCI,20151026,9.80,10.30,9.80,9.90,159280100
SCI,20151027,10.10,10.30,9.60,9.65,124077400
SCI,20151028,9.65,10.90,9.50,10.80,216862500
SCI,20151029,10.80,11.20,10.20,10.20,229645300
SCI,20151030,10.40,10.40,9.50,9.70,134183100
SCI,20151102,9.70,10.90,9.70,10.80,141387900
SCI,20151103,11.00,11.20,10.40,10.70,187360300
SCI,20151104,10.90,11.00,10.70,10.80,93005700
SCI,20151105,10.80,11.40,10.50,10.70,137255900
SCI,20151106,10.80,10.90,10.50,10.60,57137300
SCI,20151109,10.70,10.90,10.10,10.10,76748200
SCI,20151110,10.10,10.50,10.00,10.40,53281600
SCI,20151111,10.40,10.40,9.70,9.80,55374500
SCI,20151112,9.70,9.75,9.20,9.20,47556600
SCI,20151113,9.25,9.70,9.10,9.30,56127500
SCI,20151116,9.15,9.35,8.90,9.15,31436500
SCI,20151117,9.30,9.55,9.05,9.50,68286000
SCI,20151118,9.45,9.55,9.00,9.00,34400000
SCI,20151119,9.15,9.20,8.90,8.90,32792600
SCI,20151120,9.00,9.00,8.55,8.65,49014800
SCI,20151123,8.75,8.90,8.55,8.60,27226700
SCI,20151124,8.65,8.85,8.60,8.70,53818700
SCI,20151125,8.75,8.80,8.05,8.20,34207900
SCI,20151126,8.25,8.25,7.70,7.80,31517500
SCI,20151127,7.80,8.05,7.80,8.00,37253400
SCI,20151130,8.00,8.00,7.75,7.75,18051400
SCI,20151201,7.80,7.90,7.55,7.60,15721200
SCI,20151202,7.70,8.00,7.55,7.65,37648600
SCI,20151203,7.70,7.75,7.15,7.40,21831000
SCI,20151204,7.30,7.55,7.15,7.30,20795300
SCI,20151208,7.30,7.30,6.55,6.55,16838400
SCI,20151209,6.70,6.80,6.15,6.25,21250900
SCI,20151211,6.35,6.95,6.15,6.80,46872000
SCI,20151214,6.70,6.80,6.45,6.80,31521600
SCI,20151215,6.95,7.25,6.80,7.15,70039900
SCI,20151216,7.25,7.40,6.75,6.80,45840900
SCI,20151217,6.90,7.20,6.85,7.15,25236200
SCI,20151218,7.05,7.25,6.85,6.85,25896500
SCI,20151221,6.85,7.15,6.80,6.90,24302500
SCI,20151222,7.05,7.10,6.25,6.25,26015100
SCI,20151223,6.35,6.60,6.30,6.45,16947000
SCI,20151224,6.50,6.50,6.30,6.40,6871900
SCI,20151225,6.45,6.80,6.35,6.75,25348100
SCI,20151228,6.85,7.05,6.80,6.80,26126900
SCI,20151229,6.80,6.90,6.65,6.80,8079200
SCI,20151230,6.85,6.95,6.80,6.85,12222300
